,state,time,id,cov1,cov2
0,1,0.0,296675,0,0
1,1,18.936229,296675,0,0
2,2,41.409259440104165,296675,0,0
3,1,0.0,273327,0,0
4,1,1.027553,273327,0,0
5,2,46.76865885416667,273327,0,0
6,1,0.0,244007,0,0
7,1,41.201518,244007,0,0
8,2,47.37243055555555,244007,0,0
9,1,0.0,313933,0,0
10,1,13.588293,313933,0,0
11,2,30.731944444444444,313933,0,0
12,1,0.0,298928,0,0
13,1,37.246766,298928,0,0
14,2,52.823705071343326,298928,0,0
15,1,0.0,166007,0,0
16,1,2.029087,166007,0,0
17,2,33.32834654066298,166007,0,0
18,1,0.0,294446,0,0
19,1,1.995812,294446,0,0
20,2,12.162375419404771,294446,0,0
21,1,0.0,195208,0,0
22,1,5.746227,195208,0,0
23,2,7.200530327690972,195208,0,0
24,1,0.0,156218,0,0
25,1,7.811389,156218,0,0
26,2,11.684602830674914,156218,0,0
27,1,0.0,154030,0,0
28,1,27.819622,154030,0,0
29,2,31.78589714898004,154030,0,0
30,1,0.0,222758,0,0
31,1,37.746809,222758,0,0
32,2,42.63766564263238,222758,0,0
33,1,0.0,13955,0,0
34,1,6.290545,13955,0,0
35,2,59.60995371500651,13955,0,0
36,1,0.0,52831,0,0
37,1,7.703148,52831,0,0
38,2,12.470003289116754,52831,0,0
39,1,0.0,135286,0,0
40,1,15.014816,135286,0,0
41,2,21.95455579969618,135286,0,0
42,1,0.0,73350,0,0
43,1,9.087993,73350,0,0
44,2,15.004424218071833,73350,0,0
45,1,0.0,187879,0,0
46,1,1.041407,187879,0,0
47,2,4.372425278557671,187879,0,0
48,1,0.0,198221,0,0
49,1,0.248157,198221,0,0
50,2,2.770277777777778,198221,0,0
51,1,0.0,244431,0,0
52,1,14.502216,244431,0,0
53,2,22.410690148671467,244431,0,0
54,1,0.0,110121,0,0
55,1,34.861579,110121,0,0
56,2,59.985746409098304,110121,0,0
57,1,0.0,276008,0,0
58,1,11.754404,276008,0,0
59,2,38.48957258436415,276008,0,0
60,1,0.0,199270,0,0
61,1,1.336886,199270,0,0
62,2,23.20116273668077,199270,0,0
63,1,0.0,4286,0,0
64,1,30.700225,4286,0,0
65,2,34.026454781426324,4286,0,0
66,1,0.0,192795,0,0
67,1,36.186985,192795,0,0
68,2,53.170489976671,192795,0,0
69,1,0.0,13695,0,0
70,1,10.780364,13695,0,0
71,2,18.83268517388238,13695,0,0
72,1,0.0,59744,0,0
73,1,24.726647,59744,0,0
74,2,39.61265477498373,59744,0,0
75,1,0.0,17140,0,0
76,1,0.010119,17140,0,0
77,2,0.0102777777777777,17140,0,0
78,1,0.0,30185,0,0
79,1,21.970341,30185,0,0
80,2,23.82055339495341,30185,0,0
81,1,0.0,298587,0,0
82,1,42.229499,298587,0,0
83,2,42.68663526746962,298587,0,0
84,1,0.0,173276,0,0
85,1,4.684897,173276,0,0
86,2,12.587916666666668,173276,0,0
87,1,0.0,203454,0,0
88,1,22.357242,203454,0,0
89,2,36.47938469780816,203454,0,0
90,1,0.0,211032,0,0
91,1,9.607157,211032,0,0
92,2,28.001403774685333,211032,0,0
93,1,0.0,243227,0,0
94,1,23.30995,243227,0,0
95,2,29.207162085639105,243227,0,0
96,1,0.0,248213,0,0
97,1,17.637854,248213,0,0
98,2,18.76652777777777,248213,0,0
99,1,0.0,183352,0,0
100,1,1.366402,183352,0,0
101,2,17.39922848171658,183352,0,0
102,1,0.0,258837,0,0
103,1,0.864413,258837,0,0
104,2,1.5561144002278646,258837,0,0
105,1,0.0,184776,0,0
106,1,27.246582,184776,0,0
107,2,29.82574426862929,184776,0,0
108,1,0.0,119396,0,0
109,1,1.45528,119396,0,0
110,2,1.9031613498263888,119396,0,0
111,1,0.0,168030,0,0
112,1,13.751696,168030,0,0
113,2,14.30381416744656,168030,0,0
114,1,0.0,102803,0,0
115,1,6.891431,102803,0,0
116,2,11.910292086071438,102803,0,0
117,1,0.0,55768,0,0
118,1,8.306828,55768,0,0
119,2,19.944737108018664,55768,0,0
120,1,0.0,295686,0,0
121,1,12.34704,295686,0,0
122,2,21.702133157518176,295686,0,0
123,1,0.0,305669,0,0
124,1,9.097494,305669,0,0
125,2,11.775692003038197,305669,0,0
126,1,0.0,280760,0,0
127,1,7.876842,280760,0,0
128,2,28.34661110242208,280760,0,0
129,1,0.0,104537,0,0
130,1,1.255749,104537,0,0
131,2,28.066958652072483,104537,0,0
132,1,0.0,304700,0,0
133,1,5.580797,304700,0,0
134,2,27.8440042453342,304700,0,0
135,1,0.0,205512,0,0
136,1,56.620451,205512,0,0
137,2,76.69139763620164,205512,0,0
138,1,0.0,332621,0,0
139,1,0.112726,332621,0,0
140,2,0.4440972222222222,332621,0,0
141,1,0.0,74317,0,0
142,1,12.201475,74317,0,0
143,2,20.95546295166016,74317,0,0
144,1,0.0,41801,0,0
145,1,4.886298,41801,0,0
146,2,6.940830247667099,41801,0,0
147,1,0.0,320762,0,0
148,1,14.834794,320762,0,0
149,2,17.936976453993054,320762,0,0
150,1,0.0,267786,0,0
151,1,6.409126,267786,0,0
152,2,7.562166883680556,267786,0,0
153,1,0.0,71119,0,0
154,1,58.033128,71119,0,0
155,2,74.44555555555556,71119,0,0
156,1,0.0,114718,0,0
157,1,15.894552,114718,0,0
158,2,20.8682219780816,114718,0,0
159,1,0.0,328466,0,0
160,1,1.162233,328466,0,0
161,2,1.243639890882704,328466,0,0
162,1,0.0,98312,0,0
163,1,20.013767,98312,0,0
164,2,33.258128051757815,98312,0,0
165,1,0.0,62154,0,0
166,1,3.990766,62154,0,0
167,2,31.168773871527776,62154,0,0
168,1,0.0,20503,0,0
169,1,9.542202,20503,0,0
170,2,30.601484485202366,20503,0,0
171,1,0.0,118849,0,0
172,1,2.752595,118849,0,0
173,2,2.7610224607255724,118849,0,0
174,1,0.0,158576,0,0
175,1,12.897374,158576,0,0
176,2,31.2204419793023,158576,0,0
177,1,0.0,219203,0,0
178,1,32.113395,219203,0,0
179,2,70.62874854193794,219203,0,0
180,1,0.0,30181,0,0
181,1,3.438401,30181,0,0
182,2,11.66079091389974,30181,0,0
183,1,0.0,175932,0,0
184,1,7.857293,175932,0,0
185,2,19.885800272623698,175932,0,0
186,1,0.0,209625,0,0
187,1,56.645406,209625,0,0
188,2,59.353643120659726,209625,0,0
189,1,0.0,296239,0,0
190,1,2.049104,296239,0,0
191,2,12.068333333333332,296239,0,0
192,1,0.0,306930,0,0
193,1,21.41234,306930,0,0
194,2,22.084171278211805,306930,0,0
195,1,0.0,149520,0,0
196,1,3.683711,149520,0,0
197,2,23.781336585150825,149520,0,0
198,1,0.0,107656,0,0
199,1,0.071271,107656,0,0
200,2,2.358197530110677,107656,0,0
201,1,0.0,83761,0,0
202,1,8.004156,83761,0,0
203,2,19.723229166666663,83761,0,0
204,1,0.0,131445,0,0
205,1,4.7653,131445,0,0
206,2,8.377025180392796,131445,0,0
207,1,0.0,106154,0,0
208,1,31.045833,106154,0,0
209,2,34.507152777777776,106154,0,0
210,1,0.0,54011,0,0
211,1,10.49723,54011,0,0
212,2,12.77157955593533,54011,0,0
213,1,0.0,28261,0,0
214,1,26.906712,28261,0,0
215,2,32.88282009548611,28261,0,0
216,1,0.0,310934,0,0
217,1,0.490408,310934,0,0
218,2,0.5530092536078558,310934,0,0
219,1,0.0,51315,0,0
220,1,2.428169,51315,0,0
221,2,2.797782389322917,51315,0,0
222,1,0.0,325252,0,0
223,1,0.557272,325252,0,0
224,2,0.558170640733507,325252,0,0
225,1,0.0,73385,0,0
226,1,17.904237,73385,0,0
227,2,18.6598747253418,73385,0,0
228,1,0.0,217527,0,0
229,1,0.185494,217527,0,0
230,2,0.9506018405490452,217527,0,0
231,1,0.0,130985,0,0
232,1,80.383191,130985,0,0
233,2,97.1580691189236,130985,0,0
234,1,0.0,29235,0,0
235,1,3.640645,29235,0,0
236,2,9.33148166232639,29235,0,0
237,1,0.0,35047,0,0
238,1,0.230079,35047,0,0
239,2,1.5932671780056424,35047,0,0
240,1,0.0,9844,0,0
241,1,0.824787,9844,0,0
242,2,12.51839218987359,9844,0,0
243,1,0.0,85873,0,0
244,1,5.777684,85873,0,0
245,2,12.4942202674018,85873,0,0
246,1,0.0,181354,0,0
247,1,2.502931,181354,0,0
248,2,19.318916015625,181354,0,0
249,1,0.0,206926,0,0
250,1,15.679446,206926,0,0
251,2,43.63194569905599,206926,0,0
252,1,0.0,100096,0,0
253,1,20.44252,100096,0,0
254,2,31.51967112223308,100096,0,0
255,1,0.0,36262,0,0
256,1,31.744829,36262,0,0
257,2,48.20991431236267,36262,0,0
258,1,0.0,281184,0,0
259,1,24.579024,281184,0,0
260,2,31.912522697448736,281184,0,0
261,1,0.0,86993,0,0
262,1,8.153215,86993,0,0
263,2,9.622027994791669,86993,0,0
264,1,0.0,291844,0,0
265,1,4.577622,291844,0,0
266,2,60.12017496744792,291844,0,0
267,1,0.0,15491,0,0
268,1,8.50939,15491,0,0
269,2,9.797176106770833,15491,0,0
270,1,0.0,277579,0,0
271,1,13.187778,277579,0,0
272,2,18.918819444444445,277579,0,0
273,1,0.0,38526,0,0
274,1,18.911274,38526,0,0
275,2,27.305965940687383,38526,0,0
276,1,0.0,141444,0,0
277,1,16.306638,141444,0,0
278,2,28.741394534640847,141444,0,0
279,1,0.0,84766,0,0
280,1,3.414062,84766,0,0
281,2,4.377920642428928,84766,0,0
282,1,0.0,219296,0,0
283,1,58.07505,219296,0,0
284,2,64.56990885416667,219296,0,0
285,1,0.0,69063,0,0
286,1,0.177452,69063,0,0
287,2,0.3313293626573351,69063,0,0
288,1,0.0,218551,0,0
289,1,15.106732,218551,0,0
290,2,21.63359060499404,218551,0,0
291,1,0.0,214620,0,0
292,1,11.590713,214620,0,0
293,2,43.894993760850696,214620,0,0
294,1,0.0,206964,0,0
295,1,0.445705,206964,0,0
296,2,1.129447530110677,206964,0,0
297,1,0.0,326573,0,0
298,1,1.622096,326573,0,0
299,2,6.780975933074951,326573,0,0
300,1,0.0,35265,0,0
301,1,0.178746,35265,0,0
302,2,1.0502808634440104,35265,0,0
303,1,0.0,298546,0,0
304,1,5.443408,298546,0,0
305,2,60.94501525878907,298546,0,0
306,1,0.0,155575,0,0
307,1,49.561717,155575,0,0
308,2,54.350150689019095,155575,0,0
309,1,0.0,51231,0,0
310,1,3.965469,51231,0,0
311,2,32.044860704210066,51231,0,0
312,1,0.0,131988,0,0
313,1,1.253564,131988,0,0
314,2,12.407290920681424,131988,0,0
315,1,0.0,95608,0,0
316,1,7.563819,95608,0,0
317,2,17.778171476787993,95608,0,0
318,1,0.0,24338,0,0
319,1,3.724308,24338,0,0
320,2,60.77703667534722,24338,0,0
321,1,0.0,115136,0,0
322,1,2.544946,115136,0,0
323,2,3.944035076565213,115136,0,0
324,1,0.0,235884,0,0
325,1,20.65543,235884,0,0
326,2,45.74549496014914,235884,0,0
327,1,0.0,323229,0,0
328,1,3.454605,323229,0,0
329,2,8.47936240196228,323229,0,0
330,1,0.0,106078,0,0
331,1,0.518552,106078,0,0
332,2,18.616038581000435,106078,0,0
333,1,0.0,19797,0,0
334,1,0.062783,19797,0,0
335,2,0.4205215167999268,19797,0,0
336,1,0.0,261233,0,0
337,1,1.202926,261233,0,0
338,2,6.433611111111111,261233,0,0
339,1,0.0,5250,0,0
340,1,6.111401,5250,0,0
341,2,14.04617180612352,5250,0,0
342,1,0.0,201571,0,0
343,1,20.776049,201571,0,0
344,2,34.6749609375,201571,0,0
345,1,0.0,311898,0,0
346,1,14.008784,311898,0,0
347,2,62.8919534640842,311898,0,0
348,1,0.0,112362,0,0
349,1,18.111129,112362,0,0
350,2,22.648111560609607,112362,0,0
351,1,0.0,323068,0,0
352,1,8.813278,323068,0,0
353,2,9.30592291937934,323068,0,0
354,1,0.0,204593,0,0
355,1,37.093515,204593,0,0
356,2,45.693567445543074,204593,0,0
357,1,0.0,57940,0,0
358,1,0.360197,57940,0,0
359,2,0.3850890371534559,57940,0,0
360,1,0.0,107256,0,0
361,1,2.127535,107256,0,0
362,2,5.6162116495768215,107256,0,0
363,1,0.0,320663,0,0
364,1,0.529793,320663,0,0
365,2,21.466669921875,320663,0,0
366,1,0.0,327206,0,0
367,1,15.041724,327206,0,0
368,2,16.385440673828125,327206,0,0
369,1,0.0,121829,0,0
370,1,3.295004,121829,0,0
371,2,10.207346640692815,121829,0,0
372,1,0.0,7366,0,0
373,1,10.629004,7366,0,0
374,2,22.57675944010417,7366,0,0
375,1,0.0,230225,0,0
376,1,3.500799,230225,0,0
377,2,3.5231706407335066,230225,0,0
378,1,0.0,176477,0,0
379,1,12.919229,176477,0,0
380,2,33.19718827141656,176477,0,0
381,1,0.0,201831,0,0
382,1,5.40022,201831,0,0
383,2,32.29067820125156,201831,0,0
384,1,0.0,277434,0,0
385,1,18.125776,277434,0,0
386,2,43.06144909328884,277434,0,0
387,1,0.0,196516,0,0
388,1,30.350679,196516,0,0
389,2,32.81192392985026,196516,0,0
390,1,0.0,181445,0,0
391,1,32.64856,181445,0,0
392,2,37.89099934895833,181445,0,0
393,1,0.0,69204,0,0
394,1,1.578212,69204,0,0
395,2,1.7237810855441624,69204,0,0
396,1,0.0,16363,0,0
397,1,20.033482,16363,0,0
398,2,24.68935831705729,16363,0,0
399,1,0.0,2903,0,0
400,1,14.700216,2903,0,0
401,2,20.006666666666668,2903,0,0
402,1,0.0,43975,0,0
403,1,4.464685,43975,0,0
404,2,27.27511969672309,43975,0,0
405,1,0.0,99519,0,0
406,1,14.904774,99519,0,0
407,2,19.570586115519205,99519,0,0
408,1,0.0,139744,0,0
409,1,5.140711,139744,0,0
410,2,18.175767192840578,139744,0,0
411,1,0.0,304016,0,0
412,1,6.810868,304016,0,0
413,2,18.407886250813803,304016,0,0
414,1,0.0,286600,0,0
415,1,5.984866,286600,0,0
416,2,28.700112847222226,286600,0,0
417,1,0.0,242504,0,0
418,1,1.247761,242504,0,0
419,2,3.996855807834201,242504,0,0
420,1,0.0,247495,0,0
421,1,0.44781,247495,0,0
422,2,0.5796984185112847,247495,0,0
423,1,0.0,231820,0,0
424,1,0.038479,231820,0,0
425,2,0.0425,231820,0,0
426,1,0.0,142647,0,0
427,1,23.724787,142647,0,0
428,2,46.64120442708333,142647,0,0
429,1,0.0,86000,0,0
430,1,9.91449,86000,0,0
431,2,12.806359185112846,86000,0,0
432,1,0.0,76600,0,0
433,1,50.19697,76600,0,0
434,2,52.34240758683946,76600,0,0
435,1,0.0,298791,0,0
436,1,5.651337,298791,0,0
437,2,23.54156222873264,298791,0,0
438,1,0.0,146562,0,0
439,1,1.809819,146562,0,0
440,2,12.835408766004774,146562,0,0
441,1,0.0,295857,0,0
442,1,0.604895,295857,0,0
443,2,20.57469171841939,295857,0,0
444,1,0.0,91863,0,0
445,1,10.660104,91863,0,0
446,2,20.782427410549587,91863,0,0
447,1,0.0,318085,0,0
448,1,33.715664,318085,0,0
449,2,54.38824548933241,318085,0,0
450,1,0.0,331151,0,0
451,1,0.101793,331151,0,0
452,2,6.766658766004774,331151,0,0
453,1,0.0,255099,0,0
454,1,2.84248,255099,0,0
455,2,22.3165907880995,255099,0,0
456,1,0.0,95163,0,0
457,1,22.471087,95163,0,0
458,2,50.731195839775935,95163,0,0
459,1,0.0,291137,0,0
460,1,46.833751,291137,0,0
461,2,54.84281490749783,291137,0,0
462,1,0.0,95322,0,0
463,1,17.39818,95322,0,0
464,2,27.74414586385091,95322,0,0
465,1,0.0,216760,0,0
466,1,1.928665,216760,0,0
467,2,22.813096834818523,216760,0,0
468,1,0.0,277305,0,0
469,1,17.350615,277305,0,0
470,2,33.327777777777776,277305,0,0
471,1,0.0,196669,0,0
472,1,1.394682,196669,0,0
473,2,2.1445540693071155,196669,0,0
474,1,0.0,73922,0,0
475,1,6.023514,73922,0,0
476,2,10.064351671006944,73922,0,0
477,1,0.0,323738,0,0
478,1,15.067486,323738,0,0
479,2,29.32517632378472,323738,0,0
480,1,0.0,209834,0,0
481,1,3.260694,209834,0,0
482,2,28.840616200764973,209834,0,0
483,1,0.0,209857,0,0
484,1,18.231728,209857,0,0
485,2,28.608180383046463,209857,0,0
486,1,0.0,216132,0,0
487,1,7.906311,216132,0,0
488,2,17.16348124186198,216132,0,0
489,1,0.0,196253,0,0
490,1,1.745562,196253,0,0
491,2,12.49335913764106,196253,0,0
492,1,0.0,94283,0,0
493,1,4.005568,94283,0,0
494,2,9.733888888888888,94283,0,0
495,1,0.0,192479,0,0
496,1,0.059079,192479,0,0
497,2,0.4006983047061497,192479,0,0
498,1,0.0,51744,0,0
499,1,0.744779,51744,0,0
500,2,11.762341680526731,51744,0,0
501,1,0.0,25252,0,0
502,1,0.018871,25252,0,0
503,2,0.5485820092095269,25252,0,0
504,1,0.0,88252,0,0
505,1,3.500567,88252,0,0
506,2,18.155189141167536,88252,0,0
507,1,0.0,28065,0,0
508,1,1.208883,28065,0,0
509,2,8.466071438259547,28065,0,0
510,1,0.0,248244,0,0
511,1,11.248315,248244,0,0
512,2,15.09061311509874,248244,0,0
513,1,0.0,120129,0,0
514,1,12.44982,120129,0,0
515,2,17.214761793348526,120129,0,0
516,1,0.0,52247,0,0
517,1,6.946926,52247,0,0
518,2,14.064166666666669,52247,0,0
519,1,0.0,313257,0,0
520,1,73.031178,313257,0,0
521,2,75.9959329393175,313257,0,0
522,1,0.0,271031,0,0
523,1,12.443655,271031,0,0
524,2,46.1214306640625,271031,0,0
525,1,0.0,127410,0,0
526,1,34.882467,127410,0,0
527,2,35.222856953938795,127410,0,0
528,1,0.0,153140,0,0
529,1,8.12158,153140,0,0
530,2,23.91295844184028,153140,0,0
531,1,0.0,245591,0,0
532,1,18.343743,245591,0,0
533,2,23.87307826995849,245591,0,0
534,1,0.0,187097,0,0
535,1,14.723976,187097,0,0
536,2,17.745876651340062,187097,0,0
537,1,0.0,213891,0,0
538,1,19.095588,213891,0,0
539,2,45.98843948364258,213891,0,0
540,1,0.0,106303,0,0
541,1,1.643382,106303,0,0
542,2,1.721432825724284,106303,0,0
543,1,0.0,63952,0,0
544,1,14.351168,63952,0,0
545,2,15.221296476787993,63952,0,0
546,1,0.0,212152,0,0
547,1,6.588509,212152,0,0
548,2,39.14303973515828,212152,0,0
549,1,0.0,144798,0,0
550,1,1.264707,144798,0,0
551,2,29.341302269829644,144798,0,0
552,1,0.0,59840,0,0
553,1,0.409283,59840,0,0
554,2,0.4438888888888889,59840,0,0
555,1,0.0,262639,0,0
556,1,2.521169,262639,0,0
557,2,2.8177777777777777,262639,0,0
558,1,0.0,141392,0,0
559,1,8.966826,141392,0,0
560,2,23.90778316921658,141392,0,0
561,1,0.0,310981,0,0
562,1,10.796561,310981,0,0
563,2,14.195977732340497,310981,0,0
564,1,0.0,226547,0,0
565,1,15.241778,226547,0,0
566,2,52.51280090332031,226547,0,0
567,1,0.0,202385,0,0
568,1,0.770569,202385,0,0
569,2,1.010174330605401,202385,0,0
570,1,0.0,222277,0,0
571,1,9.656676,222277,0,0
572,2,30.6764842054579,222277,0,0
573,1,0.0,133875,0,0
574,1,0.289538,133875,0,0
575,2,35.06581034342448,133875,0,0
576,1,0.0,112827,0,0
577,1,4.923594,112827,0,0
578,2,7.004920654296875,112827,0,0
579,1,0.0,330421,0,0
580,1,14.760544,330421,0,0
581,2,21.14375352647569,330421,0,0
582,1,0.0,215987,0,0
583,1,20.349976,215987,0,0
584,2,54.253765224880645,215987,0,0
585,1,0.0,306646,0,0
586,1,3.235147,306646,0,0
587,2,3.809741651746962,306646,0,0
588,1,0.0,208406,0,0
589,1,9.19598,208406,0,0
590,2,9.415972222222225,208406,0,0
591,1,0.0,20972,0,0
592,1,8.675255,20972,0,0
593,2,9.282858479817708,20972,0,0
594,1,0.0,96672,0,0
595,1,15.91193,96672,0,0
596,2,41.82333333333333,96672,0,0
597,1,0.0,169619,0,0
598,1,24.417414,169619,0,0
599,2,31.240381944444444,169619,0,0
600,1,0.0,204044,0,0
601,1,27.003337,204044,0,0
602,2,32.91904211256239,204044,0,0
603,1,0.0,252456,0,0
604,1,34.158005,252456,0,0
605,2,40.10547564188639,252456,0,0
606,1,0.0,291404,0,0
607,1,51.371476,291404,0,0
608,2,54.34878712972005,291404,0,0
609,1,0.0,26850,0,0
610,1,0.128057,26850,0,0
611,2,0.3397222222222222,26850,0,0
612,1,0.0,62255,0,0
613,1,11.321928,62255,0,0
614,2,30.12261856926812,62255,0,0
615,1,0.0,278317,0,0
616,1,34.904139,278317,0,0
617,2,37.10141004774306,278317,0,0
618,1,0.0,317163,0,0
619,1,19.151571,317163,0,0
620,2,40.06409722222222,317163,0,0
621,1,0.0,317708,0,0
622,1,28.168804,317708,0,0
623,2,28.98361111111111,317708,0,0
624,1,0.0,220064,0,0
625,1,5.640597,220064,0,0
626,2,15.560396474202474,220064,0,0
627,1,0.0,110090,0,0
628,1,53.593007,110090,0,0
629,2,54.184305555555554,110090,0,0
630,1,0.0,67067,0,0
631,1,7.184661,67067,0,0
632,2,7.417669754028322,67067,0,0
633,1,0.0,161371,0,0
634,1,1.052876,161371,0,0
635,2,2.0029795074462893,161371,0,0
636,1,0.0,244556,0,0
637,1,12.921127,244556,0,0
638,2,39.26095947265625,244556,0,0
639,1,0.0,104106,0,0
640,1,24.504286,104106,0,0
641,2,29.118465923733176,104106,0,0
642,1,0.0,99033,0,0
643,1,3.976278,99033,0,0
644,2,5.919482862684462,99033,0,0
645,1,0.0,292566,0,0
646,1,31.449325,292566,0,0
647,2,31.853726942274307,292566,0,0
648,1,0.0,269581,0,0
649,1,2.811434,269581,0,0
650,2,26.592554964489413,269581,0,0
651,1,0.0,292016,0,0
652,1,27.224055,292016,0,0
653,2,38.238300221761065,292016,0,0
654,1,0.0,209359,0,0
655,1,10.440169,209359,0,0
656,2,68.67662000868056,209359,0,0
657,1,0.0,14905,0,0
658,1,11.159095,14905,0,0
659,2,12.517687827216257,14905,0,0
660,1,0.0,197048,0,0
661,1,1.125565,197048,0,0
662,2,1.538759774102105,197048,0,0
663,1,0.0,260727,0,0
664,1,9.096208,260727,0,0
665,2,23.462422858344183,260727,0,0
666,1,0.0,93858,0,0
667,1,15.79241,93858,0,0
668,2,40.66805241054959,93858,0,0
669,1,0.0,313810,0,0
670,1,28.413617,313810,0,0
671,2,31.15320569144355,313810,0,0
672,1,0.0,142233,0,0
673,1,32.550898,142233,0,0
674,2,44.45512037489149,142233,0,0
675,1,0.0,200080,0,0
676,1,5.305012,200080,0,0
677,2,10.672638888888889,200080,0,0
678,1,0.0,39845,0,0
679,1,23.683544,39845,0,0
680,2,30.42565690782335,39845,0,0
681,1,0.0,103832,0,0
682,1,12.726836,103832,0,0
683,2,16.52851860894097,103832,0,0
684,1,0.0,272495,0,0
685,1,0.825676,272495,0,0
686,2,7.274166666666667,272495,0,0
687,1,0.0,166251,0,0
688,1,17.184909,166251,0,0
689,2,28.366786024305554,166251,0,0
690,1,0.0,244,0,0
691,1,0.560074,244,0,0
692,2,0.6936111111111111,244,0,0
693,1,0.0,103051,0,0
694,1,12.027345,103051,0,0
695,2,30.03460615264045,103051,0,0
696,1,0.0,185137,0,0
697,1,2.265228,185137,0,0
698,2,21.578522046407063,185137,0,0
699,1,0.0,122697,0,0
700,1,26.224013,122697,0,0
701,2,36.3354296875,122697,0,0
702,1,0.0,130873,0,0
703,1,0.53853,130873,0,0
704,2,15.987222222222222,130873,0,0
705,1,0.0,134676,0,0
706,1,7.238168,134676,0,0
707,2,15.874144880506728,134676,0,0
708,1,0.0,99113,0,0
709,1,0.344146,99113,0,0
710,2,5.513895534939236,99113,0,0
711,1,0.0,128432,0,0
712,1,1.473695,128432,0,0
713,2,3.155578374862671,128432,0,0
714,1,0.0,131666,0,0
715,1,1.223996,131666,0,0
716,2,7.885515882703992,131666,0,0
717,1,0.0,100890,0,0
718,1,10.795695,100890,0,0
719,2,37.18213475545247,100890,0,0
720,1,0.0,322426,0,0
721,1,1.059473,322426,0,0
722,2,6.285581902398002,322426,0,0
723,1,0.0,240995,0,0
724,1,5.388599,240995,0,0
725,2,45.325048828125,240995,0,0
726,1,0.0,215930,0,0
727,1,0.4025,215930,0,0
728,2,53.07984920925564,215930,0,0
729,1,0.0,210443,0,0
730,1,4.463168,210443,0,0
731,2,9.400292358398438,210443,0,0
732,1,0.0,315243,0,0
733,1,0.113489,315243,0,0
734,2,0.5011018541124131,315243,0,0
735,1,0.0,321320,0,0
736,1,11.019766,321320,0,0
737,2,24.974659288194445,321320,0,0
738,1,0.0,53009,0,0
739,1,8.018011,53009,0,0
740,2,24.676171094046698,53009,0,0
741,1,0.0,182618,0,0
742,1,24.863533,182618,0,0
743,2,74.71916371663411,182618,0,0
744,1,0.0,134545,0,0
745,1,4.110664,134545,0,0
746,2,12.456125419404772,134545,0,0
747,1,0.0,25963,0,0
748,1,34.258295,25963,0,0
749,2,39.40870471530491,25963,0,0
750,1,0.0,128263,0,0
751,1,4.928624,128263,0,0
752,2,14.808729586071438,128263,0,0
753,1,0.0,321752,0,0
754,1,0.98789,321752,0,0
755,2,36.38225423177084,321752,0,0
756,1,0.0,150668,0,0
757,1,0.214703,150668,0,0
758,2,0.921009250217014,150668,0,0
759,1,0.0,120264,0,0
760,1,2.604633,120264,0,0
761,2,28.54367536756728,120264,0,0
762,1,0.0,37381,0,0
763,1,10.26135,37381,0,0
764,2,12.084818691677516,37381,0,0
765,1,0.0,76914,0,0
766,1,13.613836,76914,0,0
767,2,30.946595323350696,76914,0,0
768,1,0.0,255910,0,0
769,1,2.746842,255910,0,0
